	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	230
Seed-P4S4-c_S21.ITS1.R1	36.573213800597664	36.935778321108394	37.30372181472426	37.51246943765281	37.51236077152947	36.71746807932627	37.5184460744363	36.76001086661233	36.478782939418636	36.84982341754958	36.84233632165173	36.07970660146699	36.445661505025804	36.12598750339582	35.43050258082043	36.75828307525129	35.233480032599836	33.31418636240152	33.65676718283075	34.10860092366205	34.11566422167889	33.25794077696278	33.81588698723173	33.530616680249935	33.14161369193154	34.34022276555284	33.747307796794345	34.07248030426514	33.87268676989949	34.2308177125781	33.63254550393915	33.32773702798152	33.554458027709856	32.994751426242864	32.859157837544146	33.29198587340396	33.44117359413203	32.87597935343656	31.952360771529477	31.61211627275197	32.5826025536539	33.46401521325727	32.74589513719097	31.947633795164357	32.034849225753874	31.69456126052703	32.137625645205105	31.93405052974735	31.69349633251834	31.459940233632164	30.72433577832111	30.24262972018473	28.47514739922039	20.23497688751926
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Seed-P4S4-c_S21.ITS1.R2	33.566585167074166	32.19152404237979	35.41385493072535	35.813257267047	32.716870415647925	35.13376799782668	36.07139364303178	35.51898940505298	35.72469437652812	34.83547948926922	36.17017114914425	34.628035859820706	34.275077424612874	33.56893235533822	33.74756859549036	34.781352893235535	32.94284161912524	33.72214072262972	31.62974191795708	32.06251562075523	31.9680195599022	31.926759032871495	32.96555283890247	32.19015484922575	32.18434121162727	31.29302906818799	31.22954631893507	31.545840804129313	33.25970116816083	31.610366748166257	32.048519424069546	29.895702254822062	32.180353164900836	30.10040749796251	31.54467807660962	31.533789731051343	31.376734582993755	32.034305895137194	31.340896495517523	31.52794349361587	31.502580820429227	31.120717196414017	31.555316490084216	29.816006519967402	30.3704428144526	30.712143439282805	30.74737299646835	29.240315131757676	27.540994295028526	28.383341483292583	29.010464547677266	28.182472154305895	27.800293398533007	21.513611145537993
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	230
Seed-P5S1-a_S29.ITS1.R1	36.624120547338094	36.98820009971747	37.276438978449946	37.505179768433884	37.53841892415932	36.72522297933632	37.546396321533436	36.82350008309789	36.50556755858401	36.853592598747994	36.826591324580356	36.08616697135893	36.474954296160874	36.17992354994183	35.44605839011689	36.767126474987535	35.19797241150074	32.78892028142485	33.24025261758351	33.93407567447787	33.913467397928095	32.32316215168135	33.54705002492936	33.28154672871309	33.39307517589053	34.401130131294664	33.85112182150573	34.59606669990582	34.44728823887873	34.13169353498421	33.75981386072793	34.23603124480638	34.15366461691873	32.402980444296716	32.68438313666833	33.25624065148745	33.06729821062545	33.24629106420697	31.80989418868761	31.66766384133843	32.557952468007315	33.79147969641572	32.99356268350783	32.02044208077115	32.576533156057835	31.85019112514542	32.04775358705889	32.18886488283197	32.514387014569834	32.34166528170185	30.49564013074068	30.789130796077778	28.532010005799588	24.106060606060606
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Seed-P5S1-a_S29.ITS1.R2	33.645615201373886	32.543626391889646	35.509168467120936	35.92803722785441	32.87147526452828	35.151570550108026	36.05955348734142	35.55110520192787	35.611545066755305	34.79205584178162	36.155592487950805	34.686942551659186	34.53605894410282	33.8002659132458	33.81327350285302	34.72152235333222	32.910077004044105	33.871353387623955	31.770993296770264	31.809107528668772	31.992576588554652	31.709822170516865	33.07143094565398	32.31653647997341	32.37256661680793	31.555548169076502	31.367026757520357	31.57817295440696	33.059398371281375	31.44882831976068	32.35947038945211	29.88694255165919	32.32563292892361	30.74839067087696	31.98381253116171	32.23615312171071	31.559437150296382	32.32427012353886	32.05050135726553	32.27621738407844	31.948246634535487	31.47148634424686	31.638291507395714	30.495861725112185	31.072605395822944	30.871586061714034	31.361564456262812	29.490177829483134	28.521367237272177	28.928269901944493	28.116857791812084	28.90504681181098	27.24584787546396	23.641610955297935
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	230
Seed-P5S1-b_S37.ITS1.R1	36.583652618135375	36.972680326503415	37.2394913654284	37.50091620856239	37.51202176689433	36.67954911433172	37.52429340885113	36.839469154311736	36.530623577100336	36.83112888000444	36.82369926148037	36.08422455438947	36.48553501027264	36.1770892331612	35.456605030817926	36.75050252651452	35.22476539508024	32.890010550280415	33.32886889888389	33.94154034094065	33.94192903548226	32.33273363318341	33.54446110278194	33.266222444333394	33.37414626020323	34.36623910267089	33.79426953190072	34.52378255316786	34.36282969626298	34.108812260536396	33.756421789105445	34.12203898050974	34.132878005441725	32.51261036148592	32.72735854295074	33.26072519295907	33.05343994669332	33.19564662113388	31.70734632683658	31.53417735576656	32.39515797656727	33.70235993114554	32.85448386917652	31.972569270920097	32.39743461602532	31.75784330057194	31.94258426342384	32.10723527125326	32.35387861624743	32.187439613526564	30.492531512021763	30.682780831806316	28.38420531726478	23.643939393939394
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Seed-P5S1-b_S37.ITS1.R2	33.64095729912821	32.48109278693986	35.553945249597426	35.84424454439447	32.71364317841079	35.12027319673496	36.05347326336832	35.52207229718474	35.71331001166084	34.89827308567938	36.15576656116386	34.71262146704426	34.5762563162863	33.76736076406242	33.68784496640569	34.69260925093009	32.86392359375868	33.72290521405964	31.683091787439615	31.850730190460325	31.85599422510967	31.732078405241822	33.0	32.267110888999945	32.24887556221889	31.4807929368649	31.258159808984395	31.424843133988567	32.94892553723138	31.40976178577378	32.236737186962074	29.83564884224554	32.202210006108054	30.654095174634904	31.77434616025321	31.987350769059912	31.36945971458715	32.16579488033761	31.854139596868237	31.98409684046866	31.76336276306291	31.310589149869507	31.438280859570217	30.31888500194347	30.835493364428896	30.63166194680438	31.00549725137431	29.235493364428898	28.246721083902493	28.78175356766061	28.007118662890775	28.598112055083572	27.034216225220725	24.54019290017799
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	230
Seed-P5S1-c_S45.ITS1.R1	36.6170709697967	36.95328839110356	37.23366420722968	37.50352991135411	37.53065449333829	36.6204150963427	37.51722490578056	36.83948192579224	36.52826583151972	36.83041562715643	36.79788736132491	36.08204257126174	36.45831519719731	36.17930888051383	35.38783374913743	36.72899835447741	35.15410584425925	32.86176548649079	33.22799511651361	33.83160464992834	33.80395987048145	32.3396570943256	33.451934816073035	33.221306863421624	33.313530442167846	34.36555018843888	33.748150114124954	34.44883486384627	34.30068474972132	34.079006316683476	33.75359626307129	34.08592812781994	34.09564201921546	32.56694092043102	32.721322787833756	33.23667922925845	33.058442592494295	33.04910027071501	31.663050055735443	31.65814533680132	32.43903604225277	33.69882690164021	32.85682891873241	31.996496629332768	32.465746589521736	31.7522161473539	31.818217527469606	31.986793354212	32.17117632545258	32.244282832572466	30.49997876632339	30.563106486888206	28.49385958732028	20.776190476190475
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Seed-P5S1-c_S45.ITS1.R2	33.44169011094007	32.33101544667976	35.55570890174638	35.839588088539735	32.73077127236053	35.171877488189395	36.098412866924996	35.55002919475556	35.67222251711874	34.91769202186953	36.17646371888104	34.619088061999044	34.533191783003346	33.77437231275545	33.69677796061362	34.59050905037422	32.78561494771485	33.68470725622379	31.649100270715007	31.840670948564146	31.834970009023834	31.651117362917354	32.89324274112214	32.21355698285471	32.23414193959339	31.515313976325707	31.199140081745316	31.308986676575195	32.97979722915229	31.350156590052553	32.12063272997505	29.76628271139657	32.10675725887786	30.590201178406495	31.719093370136413	31.97493497531716	31.34351080205956	32.08266893147195	31.71501672063273	32.00391740538245	31.645448272201286	31.287743510802056	31.477891607834813	30.277371410372105	30.794107967514197	30.696066670205425	30.976368172408304	29.26782737937258	28.344169011094003	28.714029407081057	28.21580763310154	28.63741175221615	27.027315674929667	21.938560130717697
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	230
Seed-P5S2-a_S53.ITS1.R1	36.56685952325851	36.94853043277019	37.23999074288359	37.49308030548484	37.50914140245314	36.619671372367506	37.510113399676	36.81712566535524	36.53922703077991	36.84259199259431	36.78725295070585	36.07201110853969	36.48862763249248	36.142041194168016	35.39884286044897	36.742124508215696	35.18197639435316	32.89608886831751	33.36083314047674	34.0632631335339	34.07122425364499	32.51058551261282	33.67042814163388	33.43389030317056	33.3965193242305	34.43015968525803	33.92474890071743	34.51068734089331	34.37283962045823	34.173154362416106	33.79017819949085	34.10801203425133	34.02316130525341	32.48666512381393	32.74110622541078	33.24232353621847	33.11105762554964	33.27637121036797	31.880934968757238	31.641490395741727	32.53422818791946	33.69761629252488	32.842490164313816	32.057551492710026	32.495875954640134	31.87641749595001	32.04343439018745	32.18198565146957	32.33720897940292	32.18680860911826	30.508215690812314	30.800842397593147	28.5052419196966	24.910211267605632
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Seed-P5S2-a_S53.ITS1.R2	33.56533209905115	32.58523489932886	35.53524647072437	35.83610275399213	32.70590141171025	35.07729692200879	36.04411015968526	35.508447118722515	35.721083082619764	34.87931497338578	36.15514001388568	34.664262902105996	34.435815783383475	33.7284239759315	33.85136773894932	34.75169636658181	32.97053459847258	33.85118259662115	31.719277944920158	31.789261744966446	31.93870863226105	31.750798426290213	33.03881508909974	32.09391344596158	32.27031705623699	31.457005322841933	31.32705392270308	31.460995140013885	33.01346910437398	31.441758852117566	32.27737097894006	29.86549409858829	32.257727377921775	30.654172645221013	31.85118259662115	32.078944688729464	31.51347373293219	32.25639435315899	31.918759546401294	31.94924323073363	31.85181208053691	31.440601712566536	31.584179588058323	30.35363110391113	30.867021522795646	30.691386253182134	31.167053922703076	29.50990974311502	28.276250867854664	28.835982411478824	28.189983800046285	28.75106688266605	27.345568155519555	21.499110828714446
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	230
Seed-P5S2-b_S61.ITS1.R1	36.59344159573912	36.969453292256276	37.255443579969715	37.46848728525926	37.517205367865905	36.614641533079215	37.498720693436375	36.7882617095713	36.47318677875829	36.822620228708686	36.76795989765547	36.079202130437054	36.46825753224375	36.18268497728578	35.356326040415645	36.74878596417942	35.21124745444102	32.910406767270636	33.33818599550937	33.94671818703985	33.91904339198997	32.50869406297321	33.55595008093572	33.32073520964963	33.32442170121664	34.40987937966686	33.88539501853689	34.548451777975046	34.34156963082868	34.17709780168138	33.79560336274868	34.04812281343011	34.049376011696516	32.5532870346196	32.785953736097326	33.30062137747376	33.154790872539294	33.23613388334813	31.897112422327815	31.684079160357165	32.54734478617304	33.7264268184429	32.94231110646964	32.09161923659339	32.43529841783719	31.812448436112998	31.97083181034933	32.09501331523158	32.26890501801473	32.21620803091223	30.62814474439977	30.791530468382852	28.5510011681084	25.772727272727273
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Seed-P5S2-b_S61.ITS1.R2	33.521069395854	32.61934102657825	35.57453918855412	35.84616991279829	32.823925643569524	35.1658921205159	36.116025272831706	35.51005169442849	35.701791029189074	34.85987154717769	36.14250952952848	34.613732964336066	34.43289645449324	33.70872539292988	33.77680538875255	34.731126311941935	32.976418985953735	33.83289645449323	31.708714949610986	31.8618348911284	32.03661427601692	31.72191530468383	33.007832489165054	32.17686804866587	32.28070596835674	31.56106730719023	31.363678136911908	31.382517884183592	33.01380606756827	31.463088089394812	32.31277740065793	29.88835047778184	32.259704454075504	30.63263537152107	31.753589890867325	31.998830348284685	31.427006422641114	32.229899221972744	31.780784293248395	31.99465302072999	31.742029136859696	31.372085008615738	31.517027831444828	30.278262231737244	30.873500078324895	30.724912537204325	31.134175761056866	29.403999791133618	28.337454963187305	28.79250169703932	28.159406819487238	28.654482794632134	27.21324212834839	20.723035969946675
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	230
Seed-P5S2-c_S69.ITS1.R1	36.57741207833487	36.955090741310364	37.259304829283295	37.47980108684507	37.51020198913155	36.61529785706962	37.48256946580539	36.834204860043066	36.54470419358146	36.858207730954575	36.76157079872859	36.11163744488876	36.49601148364606	36.22806316005332	35.432595098943914	36.74786219624731	35.21393417410028	32.90629549882088	33.34369937455142	33.99408387162924	34.00540346560033	32.54159745719266	33.53444068491746	33.34461191428279	33.332636111965556	34.34664205885369	33.82203424587307	34.42269045421922	34.25585973546601	34.040756690249154	33.69869783656311	33.88884445811545	33.97615092791962	32.389428893673745	32.64585255818722	33.165631087870395	33.04122833999795	33.140869476058654	31.836932225981748	31.57726853275915	32.50170204039783	33.589828770634675	32.744704193581455	31.931805598277446	32.3668204654978	31.748436378550185	31.939341741002767	32.022023992617655	32.15790013329232	31.97988311288834	30.36862503844971	30.56975289654465	28.307145467523412	23.71111111111111
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Seed-P5S2-c_S69.ITS1.R2	33.461088895724394	32.439967189582696	35.54039782630986	35.840100481903	32.745257869373525	35.108120578283604	36.061519532451555	35.56013534297139	35.64508356403158	34.890505485491644	36.16795857684815	34.68295908951093	34.4749410437814	33.698872141905056	33.78200553675792	34.62999077207013	32.8934379165385	33.758279503742436	31.692238285655698	31.806941453911616	31.90985337844766	31.695744899005433	32.978632215728496	32.06432892443351	32.16355993027786	31.38681431354455	31.295027171126833	31.38189275094843	32.90104583205168	31.455244540141496	32.21889674971804	29.69883112888342	32.10577258279504	30.508756280118938	31.67471547216241	31.920762842202397	31.351081718445606	32.10999692402338	31.68396390854096	31.834553470726952	31.658053932123448	31.291541064287912	31.434953347687895	30.255295806418538	30.68565569568338	30.55779760073824	30.913144673433816	29.268973649133603	28.09293550702348	28.596544652927303	28.15593150825387	28.51397518712191	27.181482620732083	21.467633962982887
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	230
Seed-P6S1-a_S77.ITS1.R1	36.565936124379505	36.945302987730635	37.26032593425119	37.51166057881427	37.555961412381755	36.85684180949705	37.55497799007212	36.83342699260092	36.489182354593986	36.87448721550998	36.85962348974431	36.054771939683434	36.4507445911773	36.08559520464549	35.497424370141424	36.7567856139365	35.289603821298115	33.40174206237707	33.80901002154164	34.39438980987168	34.37166807155568	33.268680340919744	33.89739627236115	33.65765664512503	33.24411351503231	34.38838625081952	33.768005994193125	34.22934344853424	33.85605507164934	34.0665917392526	33.71237238924791	33.440395242109204	33.65151259717149	32.65282382691767	33.031834785051984	33.421288751521956	33.39073709843589	32.67728762761075	32.07668820829822	31.89786456869907	32.680996534607104	33.41173550622834	32.65586775311417	32.019022197246414	32.140835440666855	31.7278636321064	32.10275358246698	31.749452093284628	31.725053854078862	31.707717523648967	30.779179544815964	30.20823264962068	28.637262711139623	23.823863636363637
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Seed-P6S1-a_S77.ITS1.R2	33.68137117167744	31.773953357684743	35.37262339608504	35.85763791327152	32.60770815772221	35.16722862227218	36.15219630982486	35.66493397021635	35.845181230682776	34.95346070993725	36.24628641004027	34.67747494614592	34.43237800880397	33.623536573943994	33.66735974524679	34.72239393087946	32.821335581155765	33.73353938372202	31.62027723143205	31.94356092535357	31.736536480284723	31.97212700196685	32.91274702631826	32.317177109675	32.11134213730449	31.281521026505573	31.155249601948118	31.507858012550336	33.18018169897912	31.617177109675005	32.14915238362836	29.72451063032687	32.14890886953263	29.909403390465485	31.583347382223472	31.640170459867004	31.430823264962065	31.926674159408076	31.137117167743746	31.475461271892858	31.60502950266929	31.06502762948394	31.32270300646249	29.771312166338863	30.23384845930505	30.716156223658327	30.518647560176078	29.046651681183853	27.460653741687736	28.097714713870936	28.975554931160435	28.300880397115293	27.39678748712185	20.108765527982847
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	230
Seed-P6S1-b_S85.ITS1.R1	36.608706786171574	36.97633802816902	37.25582586427657	37.52466069142125	37.541869398207425	36.85603072983355	37.556261203585144	36.83236875800256	36.46412291933419	36.8325019206146	36.85785403329065	36.08069654289373	36.452025608194624	36.083390524967996	35.445582586427655	36.74503457106274	35.279539052496794	33.309756722151086	33.726483994878365	34.324711907810496	34.391877080665815	33.18224839948783	33.882950064020484	33.597469910371316	33.29442253521127	34.33811011523688	33.74618181818182	34.25508834827144	33.8419052496799	33.96101408450704	33.747185659411016	33.57027400768245	33.88668886043534	32.47738796414852	33.100660691421254	33.44808194622279	33.29724967989757	32.662371318822025	31.952409731113953	31.87817669654289	32.55391549295775	33.40340076824584	32.61185147247119	32.055918053777205	32.163984635083224	31.685306017925733	31.90550576184379	31.714284250960304	31.763626120358516	31.80151600512164	30.54974647887324	30.129864276568505	28.6005288226096	26.554545454545455
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Seed-P6S1-b_S85.ITS1.R2	33.64445582586428	31.674878361075542	35.30048655569782	35.75887323943662	32.49910371318822	35.040717029449425	35.988169014084505	35.53475032010243	35.71595390524968	34.818489116517284	36.12124967989756	34.59412035851473	34.33764916773367	33.53383866837388	33.50851728553137	34.483728553137006	32.659339308578744	33.57184122919334	31.613818181818182	31.78477848911652	31.54168501920615	31.763144686299615	32.72809218950064	32.23613828425096	31.97502688860436	31.091318822023048	30.959303457106273	31.235134443021764	32.91400768245839	31.45777208706786	32.02607938540333	29.528921895006402	31.84712932138284	29.788332906530094	31.386847631242	31.56566453265044	31.178304737516005	31.738673495518565	30.936901408450705	31.328727272727274	31.383702944942378	30.86819974391806	31.041597951344432	29.65550832266326	30.053756722151086	30.471211267605632	30.20875800256082	28.730765685019207	27.420629961587714	27.93022279129321	28.55989756722151	28.17575416133162	26.83755185659411	19.996413095057054
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	230
Seed-P6S1-c_S92.ITS1.R1	36.60028811117702	36.97428184052199	37.271460045758836	37.53677654436065	37.5607575629184	36.88060333870011	37.53669180577917	36.871239725447	36.53237013812389	36.85268197610372	36.87483264130158	36.12834505550377	36.49588170494026	36.126845182611646	35.47091771883739	36.77466316413863	35.330361833742906	33.37326497754428	33.722760782984494	34.26110499110244	34.27562918396746	33.18362850605881	33.8736971443098	33.59028895856283	33.3474112363359	34.41993051436319	33.805846962121855	34.32908228116261	33.90252520972799	34.02511651554953	33.81875264808067	33.65508007795949	33.952326074061524	32.60735530887213	33.11342259130582	33.49769511058385	33.34430980425388	32.78680620286416	32.065240233878484	31.961477840860944	32.59139903398017	33.464282687907804	32.59320396576562	32.02057452758241	32.129844928395904	31.725997796796882	31.925946953647998	31.753842894669948	31.79953393780188	31.961401576137614	30.687196000338957	30.192780272858233	28.743639295706448	22.745192307692307
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Seed-P6S1-c_S92.ITS1.R2	33.50237268028133	31.526565545292772	35.33649690704178	35.70616896873146	32.39691551563427	35.059655961359205	35.9824167443437	35.445597830692314	35.54749597491738	34.805999491568514	36.06985848656893	34.526599440725356	34.267384119989835	33.44120837217185	33.394449622913314	34.51259215320735	32.64193712397254	33.48173883569189	31.53975086857046	31.78429794085247	31.50184730107618	31.729861876112192	32.67114651300737	32.14094568256927	31.937157867977287	31.095491907465465	30.94944496229133	31.182026946868906	32.867968816202016	31.383348868739937	31.988992458266246	29.47945089399203	31.817879840691468	29.756918905177525	31.377332429455134	31.553453097195153	31.189238200152527	31.64843657317176	30.873400559274636	31.276857893398862	31.253097195152957	30.745089399203458	30.95251249894077	29.54074230997373	29.943487840013557	30.366316413863235	30.09072959918651	28.544021693076854	27.323159054317433	27.831395644436913	28.357232437928985	28.068536564697904	26.654791966782476	20.01427165318109
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	230
Seed-P6S2-a_S6.ITS1.R1	36.73992322456814	37.02813415496515	37.307657339125164	37.54530760682897	37.61263764016567	37.11208202848773	37.616829982826545	36.904636832003234	36.610970805131835	37.052813415496516	36.986847156278415	36.20340438428124	36.63710475805637	36.332993231639556	35.86072330538438	36.8561470855642	35.54040812203253	33.90637438125063	34.24383271037478	34.83619557531064	34.82889180725326	33.79819173653904	34.448196787554295	34.13438731184968	33.78135165168199	34.93680169714112	34.50092938680675	34.9346600666734	34.543782200222246	34.811263764016566	34.478523083139706	34.254278209920194	34.46014748964542	33.53859985857157	33.86786544095363	34.12394181230427	33.979149409031216	33.52448732195171	32.77088594807556	32.64627740175776	33.41532478028084	34.17824022628548	33.56738054348924	32.85043943832711	32.8555308617032	32.42053742802303	32.71791090009092	32.796080412162844	32.55842004242853	32.62632589150419	31.753197292655823	31.18664511566825	29.456067853216496	21.64853896103896
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Seed-P6S2-a_S6.ITS1.R2	33.51151631477927	31.588039195878373	35.01368825133852	35.08652389130215	32.327305788463484	34.83867057278513	35.983028588746336	35.37837155268209	35.85437923022528	35.031518335185375	35.90887968481665	34.16590564703505	34.06870390948581	33.60910192948783	33.622931609253456	34.66148095767249	32.76921911304172	33.63032629558542	31.432528538236188	31.78428124052935	31.583361955753105	31.900303060915245	32.753480149510054	32.04343873118496	31.863996363269013	31.04142842711385	30.75931912314375	31.224568138195774	32.89335286392565	31.36326901707243	31.834043842812406	29.478028083644812	31.81607233053844	29.36452166885544	31.001252651783012	31.309768663501366	30.916456207697745	31.511849681786043	30.583887261339534	30.938852409334277	31.058834225679362	30.65524800484897	30.82331548641277	29.30475805636933	29.821517324982324	30.014597434084248	30.053096272350746	28.48463481159713	26.68218001818365	27.19189817153248	27.95756136983534	27.466198605919793	26.55693504394383	18.621167363680843
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	230
Seed-P6S2-b_S14.ITS1.R1	36.542818650421744	36.903936269915654	37.248008434864104	37.48980787253983	37.51423383317713	36.84401358950328	37.55002343017807	36.72451968134958	36.4366213683224	36.81498359887536	36.869529053420806	36.03874179943768	36.42355904404874	36.08386832239925	35.45401827553889	36.725960637300844	35.278034208059985	33.512664011246486	33.9196930646673	34.563156044985945	34.5598641049672	33.41723289597001	34.12519915651359	33.7852038425492	33.36397610121837	34.53173617619494	33.87671040299906	34.43996016869728	34.03065838800375	34.29104967197751	33.82211808809747	33.5282099343955	33.68583645735707	32.876019212746016	33.123652764761005	33.51761949390816	33.53680880974696	32.961621368322405	32.32754217432053	31.86126991565136	32.849953139643866	33.521918931583876	32.75051546391752	32.149308809746955	32.32743673851921	31.87933458294283	32.23903467666354	32.21602624179944	32.00488519212746	31.763015463917526	30.835285848172447	30.38305998125586	28.676894774125298	23.997983870967744
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Seed-P6S2-b_S14.ITS1.R2	34.013296626054355	32.271204311152765	35.45226101218369	35.84805529522024	32.9973641049672	35.31460871602624	36.26962277413308	35.649484536082475	35.69903936269915	34.874320524835994	36.26715089034677	34.7561504217432	34.45395970009372	33.7529053420806	34.00914948453608	35.168533270852855	33.3308458294283	34.24287722586692	31.92106373008435	32.220888003748826	32.25645501405811	32.308704311152766	33.36753748828492	32.59763355201499	32.541740862230554	31.70193298969072	31.682931115276478	32.10100749765699	33.70813027179007	32.03733598875351	32.67586691658856	30.331900187441427	32.72340674789128	30.539491565135894	32.10164011246485	32.23550843486411	31.969329896907215	32.60811855670103	31.792256326148085	32.08650421743205	32.23336457357076	31.808423149015937	32.05896204311152	30.499133083411436	31.17967432052484	31.438413776944707	31.40858716026242	29.8534793814433	28.154522024367388	28.87242268041237	29.562792877225867	28.86785379568885	28.305506091846297	23.520107771417358
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	230
