Germ-P3S2-Colza-c_S200.16S.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032614722285640055	0.006522944457128011	0.006522944457128011	0.0032614722285640055	0.0032614722285640055	0.013045888914256022	0.006522944457128011	0.0	0.03587619451420406	0.06849091679984409	0.14350477805681633	0.17285802811389234	0.24461041714230022	0.42072991748475697	0.841459834969512	2.1264798930237494	2.2178011154235437	3.8452757574769145	6.079384234043314	9.135383712208133	12.775186719285037	16.53566419881848	15.319135057564381	10.087733602948907	8.378722155181197	4.673689703532125	2.1427872541665693	1.2752356413685195	1.8786080036528776	1.1936988356544196	0.27070219497081216	0.06196797234271609	0.009784416685692016	0.013045888914256022	0.006522944457128011	0.0	0.0	0.0032614722285640055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Germ-P3S2-Colza-myro-a_S201.16S.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032553143005958074	0.022787200104170652	0.006510628601191615	0.0032553143005958074	0.016276571502979037	0.019531885803574844	0.009765942901787422	0.0	0.006510628601191615	0.03906377160714969	0.03906377160714969	0.06185097171132033	0.08463817181549098	0.24089325824408958	0.31251017285719707	0.4980630879911594	1.220742862723421	3.9942706468309996	5.8823529411766105	7.9527328363557785	18.119079397114874	23.955857938084527	17.484293108498836	12.002343826296741	4.785312021875736	1.8262313226342572	0.9049773755656323	0.3483186301637512	0.07812754321429935	0.019531885803574844	0.01302125720238323	0.019531885803574844	0.019531885803574844	0.009765942901787422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Germ-P3S2-Colza-myro-a_S201.16S.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003311916274756633	0.016559581373783164	0.003311916274756633	0.003311916274756633	0.006623832549513266	0.016559581373783164	0.009935748824269898	0.013247665099026532	0.006623832549513266	0.006623832549513266	0.013247665099026532	0.009935748824269898	0.016559581373783164	0.04967874412134948	0.043054911571836225	0.06955024176988928	0.16559581373783175	0.2782009670795569	0.5564019341591155	1.1856660263628684	3.04033914022659	5.325561369808576	8.892495197721875	14.088891832814287	16.413857057692915	16.182022918460003	12.409750281513055	10.780287474333164	6.332383917334708	1.9474067695569122	0.8809697290852627	0.6921905014241372	0.37424653904749944	0.09273365569318572	0.02318341392329643	0.019871497648539793	0.016559581373783164	0.006623832549513266	0.006623832549513266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Germ-P3S2-Colza-myro-b_S202.16S.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006791402084960622	0.020374206254881864	0.010187103127440934	0.003395701042480311	0.006791402084960622	0.020374206254881864	0.006791402084960622	0.013582804169921244	0.07130972189208651	0.23430337193114134	0.14941084586913378	0.2580732792285034	0.3056130938232276	0.5093551563720475	0.4957723522021261	0.5263336615844492	1.4024245305443637	3.5654860946043017	5.402560358586077	6.563890115114475	13.52168155115637	23.053414377397928	18.279058711670203	12.618425073856812	4.8524567897042665	3.8710991884275128	3.365139733097975	0.6655574043261425	0.12564093857177155	0.0305613093823228	0.003395701042480311	0.023769907297362173	0.013582804169921244	0.0	0.0	0.003395701042480311	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Germ-P3S2-Colza-myro-b_S202.16S.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006966456511895207	0.02089936953568562	0.006966456511895207	0.0	0.006966456511895207	0.013932913023790414	0.010449684767842811	0.010449684767842811	0.0034832282559476035	0.006966456511895207	0.024382597791633223	0.06966456511895205	0.19157755407711824	0.23337629314848932	0.26124211919607004	0.3378731408269171	0.41450416245776495	0.4946184123445604	0.6304643143265178	1.4525061827301464	3.05130795221011	4.688425232505391	7.722317043435985	11.79769410289477	12.647601797345793	14.876867881151751	13.051656275035622	11.707130168240152	7.224215402835421	2.6228708767285744	1.797345780068969	2.8841129959246348	1.3932913023790354	0.21944338012469897	0.06618133686300445	0.017416141279738017	0.017416141279738017	0.0034832282559476035	0.0034832282559476035	0.0034832282559476035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034832282559476035	0.0034832282559476035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Germ-P3S2-Colza-myro-c_S203.16S.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003430767119527986	0.003430767119527986	0.0	0.0	0.0	0.0	0.027446136956223888	0.013723068478111944	0.01715383559763993	0.003430767119527986	0.003430767119527986	0.003430767119527986	0.006861534239055972	0.03430767119527986	0.08576917798819962	0.12007684918347954	0.1989844929326232	0.3499382461918542	0.4116920543433584	0.5557842733635349	0.7341841635789897	1.320845341018267	4.140935913270224	6.302319198572907	8.463702483875785	17.56209688486264	24.70838479484029	16.30986688623521	9.434609578702315	4.387951145876225	2.624536846438939	1.6879374228077721	0.35679978043091026	0.07890764374914365	0.01715383559763993	0.010292301358583958	0.01715383559763993	0.003430767119527986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Germ-P3S2-Colza-myro-c_S203.16S.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003471740036106137	0.0	0.0	0.0	0.013886960144424547	0.02083044021663682	0.010415220108318411	0.02083044021663682	0.003471740036106137	0.006943480072212274	0.006943480072212274	0.0	0.0	0.017358700180530682	0.03471740036106137	0.08332176086654726	0.14928482155256395	0.1944174420219437	0.2534370226357478	0.36106096375503793	0.4200805443688426	0.6978197472573349	1.3852242744063425	3.2877378141925067	5.700597139286197	9.536869879183914	15.40758228023844	16.40744341063678	15.34856269962465	10.988057214276333	8.703652270518347	5.099986113039807	2.5204832662130814	1.2220524927093541	1.2289959727815662	0.6110262463546815	0.19094570198583757	0.03818914039716751	0.010415220108318411	0.006943480072212274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003471740036106137	0.003471740036106137	0.0
Germ-P3S2-GR24-a_S175.16S.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003467406380027756	0.0	0.0	0.0	0.0	0.003467406380027756	0.003467406380027756	0.003467406380027756	0.02427184466019429	0.06588072122052734	0.13522884882108255	0.13522884882108255	0.3085991678224699	1.0714285714285727	2.669902912621402	2.20527045769767	7.687239944521681	9.32038834951494	7.20527045769777	15.769764216365553	17.125520110956096	12.177531206657614	9.164355062413673	8.224687933426045	4.975728155339729	1.369625520110957	0.23231622746185954	0.052011095700416336	0.02427184466019429	0.02427184466019429	0.013869625520111024	0.003467406380027756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Germ-P3S2-GR24-a_S175.16S.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003554165481944818	0.003554165481944818	0.0	0.0	0.0	0.0	0.003554165481944818	0.0	0.0	0.003554165481944818	0.014216661927779272	0.028433323855558544	0.09596246801251007	0.1315041228319583	0.12439579186806866	0.24523741825419232	0.6433039522320138	2.349303383565545	2.662069945976698	6.202018765993667	8.853426215524802	7.577480807506469	7.6165766278078655	14.42280352573177	14.142024452658195	9.194626101791545	8.95294284901927	7.175860108046658	6.443702018765943	1.4891953369348745	1.0235996588001046	0.4620415126528267	0.10307079897639972	0.010662496445834455	0.010662496445834455	0.007108330963889636	0.003554165481944818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Germ-P3S2-GR24-b_S176.16S.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003658982802780748	0.007317965605561496	0.003658982802780748	0.007317965605561496	0.0	0.003658982802780748	0.018294914013903738	0.058543724844491954	0.10245151847786092	0.16831320892791451	0.387852177094759	0.4903036955726207	1.35748261983165	3.208927918038725	9.279180387852264	8.507135016465439	7.59970728137571	11.727039882912695	13.212586900841341	10.120746432491933	9.813391877058313	12.532016099524276	8.203439443834602	2.374679839004725	0.6695938529088786	0.10976948408342245	0.018294914013903738	0.007317965605561496	0.007317965605561496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Germ-P3S2-GR24-b_S176.16S.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003710575139146494	0.007421150278292988	0.003710575139146494	0.007421150278292988	0.003710575139146494	0.0	0.007421150278292988	0.003710575139146494	0.01855287569573247	0.09647495361780883	0.10760667903524834	0.23747680890537554	0.5306122448979494	0.7012987012986893	1.521335807050057	5.3395176252316965	8.359925788497225	6.3042671614098325	7.250463821892296	7.179962894248505	10.697588126159783	10.118738404452863	7.840445269016656	8.719851576994476	9.551020408163383	10.38589981447144	2.3710575139146286	1.606679035250429	0.8014842300556435	0.17439703153988537	0.03710575139146495	0.003710575139146494	0.0	0.003710575139146494	0.003710575139146494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Germ-P3S2-GR24-c_S177.16S.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006894412079009989	0.0034472060395049943	0.0	0.006894412079009989	0.006894412079009989	0.0	0.0034472060395049943	0.0	0.010341618118514983	0.03791926643455494	0.13444103554069484	0.31369574959495405	0.6549691475059507	1.7615222861870568	2.2992864283498515	5.639629080630089	6.953014581681641	6.142921162397876	11.717053328277698	17.167086076733856	13.064910889723846	9.952083836051328	13.595780619807494	8.993760557068828	1.2237581440242669	0.24130442276534947	0.04826088455306991	0.0034472060395049943	0.006894412079009989	0.0034472060395049943	0.0	0.0	0.0	0.0034472060395049943	0.0034472060395049943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Germ-P3S2-GR24-c_S177.16S.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035607463324312254	0.007121492664862451	0.0035607463324312254	0.0	0.0	0.0035607463324312254	0.0035607463324312254	0.007121492664862451	0.007121492664862451	0.0	0.007121492664862451	0.007121492664862451	0.02492522432701857	0.09970089730807428	0.31334567725394746	0.6302521008403285	1.5061956986184044	2.869961543939591	5.063381284717101	5.369605469306169	6.5126050420167045	6.815268480273394	11.312491098134414	14.463751602335332	10.721407206950891	9.42529554194578	9.614015097564653	11.643640507050442	2.6420737786639976	0.6872240421592283	0.18515880928642378	0.02136447799458735	0.010682238997293677	0.010682238997293677	0.0035607463324312254	0.0035607463324312254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Germ-P3S2-Tabac-a_S226.16S.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0066271248218961135	0.009940687232844171	0.0	0.0033135624109480568	0.0033135624109480568	0.0033135624109480568	0.0033135624109480568	0.026508499287584454	0.10934755956128589	0.06295768580801307	0.15573743331455878	0.5003479240531574	1.063653533914322	1.2856622154478392	1.6832897047616173	2.3691971238278846	5.570098412803622	8.714669140793687	8.572185957122903	9.188508565559312	14.9640478478408	15.636701017263102	16.94887173199823	7.58474435866027	2.968951920209464	1.6335862685973952	0.6660260446005608	0.12922893402697427	0.013254249643792227	0.029822061698532517	0.04970343616422085	0.026508499287584454	0.009940687232844171	0.0033135624109480568	0.0033135624109480568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Germ-P3S2-Tabac-a_S226.16S.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00676796047511079	0.0	0.0	0.003383980237555395	0.00676796047511079	0.00676796047511079	0.0	0.010151940712666185	0.02707184190044316	0.037223782613109345	0.08459950593888485	0.14212716997732666	0.19627085377821288	0.33839802375553907	0.9238266048526206	1.1776251226692716	1.3434401543094856	2.6767283679063425	5.366992656762757	5.8035261074074525	7.001455111502199	10.66968968901257	9.495448546580807	11.008087712768031	11.898074515244899	16.628878887346264	9.011539372610331	2.8290074785963264	1.1877770633819376	1.1742411424317163	0.6970999289364124	0.14212716997732666	0.05752766403844171	0.01353592095022158	0.016919901187776976	0.003383980237555395	0.00676796047511079	0.00676796047511079	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Germ-P3S2-Tabac-b_S227.16S.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00307370750599378	0.00307370750599378	0.00307370750599378	0.00614741501198756	0.01229483002397512	0.00307370750599378	0.00307370750599378	0.00614741501198756	0.0307370750599378	0.04610561258990669	0.0922112251798134	0.11372717772176989	0.24282289297350837	0.32581299563534044	0.39958197577919163	1.1587877297596485	3.8113973074322316	5.262187250261305	6.353353414889221	16.130816991454264	24.537407020349196	19.770086678550676	11.443413044814815	3.8667240425401164	3.0767812134997596	2.505071617384949	0.5747833036208383	0.10450605520378854	0.0307370750599378	0.018442245035962677	0.021515952541956457	0.02458966004795024	0.00922112251798134	0.00307370750599378	0.00307370750599378	0.00307370750599378	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Germ-P3S2-Tabac-b_S227.16S.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0031536787662809398	0.0031536787662809398	0.0031536787662809398	0.0063073575325618796	0.012614715065123759	0.0063073575325618796	0.0063073575325618796	0.009461036298842821	0.009461036298842821	0.009461036298842821	0.01892207259768564	0.05045886026049502	0.06307357532561877	0.08514932668958537	0.23021854993850846	0.28698476773156517	0.5645084991642897	1.4569995900217942	3.4722003216752824	4.355230376233895	6.887634425557694	11.643382005109224	15.610709893089744	17.05509476804609	13.053076413636486	11.536156927055698	6.591188621527253	2.3368759658142015	1.4633069475543563	2.053044876848909	0.8451859093632901	0.160837617080328	0.02838310889652846	0.012614715065123759	0.025229430130247518	0.01892207259768564	0.0063073575325618796	0.0063073575325618796	0.0031536787662809398	0.0	0.0	0.0063073575325618796	0.0031536787662809398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Germ-P3S2-Tabac-c_S228.16S.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003134108502836442	0.0	0.003134108502836442	0.003134108502836442	0.006268217005672884	0.003134108502836442	0.012536434011345767	0.06268217005672881	0.07835271257091102	0.1504372081361493	0.23505813771273293	0.470116275425467	0.7678565831949276	1.5639201429153877	1.9462813802614447	4.315667408405699	6.092706929514078	8.418215438618983	16.262889021217227	21.822797505249557	15.783370420283358	11.473971228884231	5.302911586799205	2.7517472654904034	1.755100761588416	0.5327984454821963	0.1034255805936026	0.02193875951985509	0.015670542514182206	0.01880465101701865	0.012536434011345767	0.006268217005672884	0.003134108502836442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Germ-P3S2-Tabac-c_S228.16S.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003198362438431544	0.0	0.003198362438431544	0.006396724876863088	0.003198362438431544	0.006396724876863088	0.02558689950745235	0.019190174630589266	0.041578711699610076	0.17271157167530343	0.14072794729098803	0.15032303460628268	0.30064606921256476	0.6556642998784676	1.4520565470479203	2.401970191262116	4.253822043113879	5.411629245826117	8.504445723789772	12.240133051877416	15.10906415914986	14.87878206358284	10.999168425766259	10.202776178596986	7.0427940894263905	2.459540715153885	1.1610055651506443	1.3912876607177194	0.7516151730314126	0.12473613509883029	0.03838034926117853	0.022388537069020806	0.009595087315294633	0.006396724876863088	0.003198362438431544	0.0	0.003198362438431544	0.003198362438431544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Germ-P4S1-ACN-a_S178.16S.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005502214641393074	0.005502214641393074	0.002751107320696537	0.0	0.005502214641393074	0.0	0.0	0.002751107320696537	0.008253321962089612	0.052271039093234196	0.11554650746925463	0.2531018735040811	0.657514649646472	1.3397892651792156	1.215989435747868	0.6877768301741335	1.0234119232991061	2.2999257201023187	3.4939062972845476	4.9079754601226036	12.190156538005889	22.889212908196374	23.871358221685483	13.623483452088458	6.05518721285319	3.4361330435499235	1.4388291287242938	0.32187955652149486	0.044017717131144586	0.011004429282786148	0.008253321962089612	0.011004429282786148	0.008253321962089612	0.005502214641393074	0.005502214641393074	0.002751107320696537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Germ-P4S1-ACN-a_S178.16S.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028184098531609265	0.005636819706321853	0.0	0.0	0.0028184098531609265	0.0	0.0	0.0	0.0028184098531609265	0.005636819706321853	0.01409204926580463	0.05354978721005758	0.1211916236859199	0.15219413207069007	0.43121670753362246	1.214734646712357	1.3697471886362123	0.8793438741862056	1.0118091372847673	1.8545136833799054	3.6582959894028217	5.524083312195453	9.295115695724983	12.902680307770147	16.924551168229875	19.266649756207403	12.299540599193847	6.4978439164626645	3.4342324060765415	1.6572249936586347	0.9385304811025843	0.37766692032356447	0.059186606916379426	0.005636819706321853	0.011273639412643706	0.011273639412643706	0.00845522955948278	0.0	0.0028184098531609265	0.0	0.0	0.0	0.0028184098531609265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Germ-P4S1-ACN-b_S179.16S.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005454495868219495	0.013636239670548736	0.005454495868219495	0.005454495868219495	0.0	0.0	0.0	0.0	0.005454495868219495	0.06272670248452417	0.08727193389151193	0.18545285951946272	0.4254506777211214	1.0990809174462237	1.0363542149616982	0.5427223388878408	1.3254424959773392	2.836337851474119	4.5954127689748745	7.131753347697228	11.776256579485496	18.01347260479393	20.596176398397034	16.104399050916683	7.889928273379825	4.246325033408787	1.077262933973345	0.27817928927919394	0.3054517686202916	0.26181580167453533	0.05454495868219492	0.013636239670548736	0.01090899173643899	0.0027272479341097474	0.005454495868219495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Germ-P4S1-ACN-b_S179.16S.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00277354042435177	0.008320621273055311	0.008320621273055311	0.00554708084870354	0.00554708084870354	0.0	0.0	0.0	0.0	0.0	0.00554708084870354	0.04715018721398008	0.07765913188184954	0.14145056164194034	0.3078629871030464	0.8459298294272869	1.1121897101650549	0.8403827485785834	1.128830952711166	2.46845097767308	4.357232006656544	6.834003605602956	10.142837331854441	11.543475246151766	13.784495909027486	16.682845652474427	14.031341006794737	7.729857162668679	4.651227291637865	1.9276105949244986	0.5491610040216517	0.23575093606990016	0.16086534461240265	0.2551657190403625	0.07765913188184954	0.013867702121758849	0.00554708084870354	0.00554708084870354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00277354042435177	0.00277354042435177	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
