Seed-P3S3-b_S59.16S.R2	37.297720255466736	37.069872689591	37.26616757602673	36.88178319164235	37.236771983250854	37.26532165968786	35.55399061032864	36.48060736793131	36.069999577041834	35.300401810260965	36.43943661971831	37.11598358922303	34.970333713995686	35.77063824387768	36.227280801928686	35.93828194391575	35.600719028888044	35.48599585500994	36.74760394197014	36.02057268536142	35.246051685488304	35.88019286892526	35.07202131709174	36.0492830859028	36.499538975595314	36.76391320898364	36.79538129678975	36.155369453961	35.45132174427949	36.680091358964596	35.61439749608763	36.259983927589566	35.13689464111999	36.01196125703168	35.63009770333714	35.530964767584486	35.40265617730407	35.218931607664004	36.007917776931855	35.434208856744064	36.073476293194595	35.17787928773844	35.18440130271116	35.921871166941585	34.10261811106882	35.70106162500529	34.482857505392715	34.90350632322463	32.314596286427275	33.10327792581314	33.69232330922471	33.41806877299835	32.769360910205975	20.19725001329348
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Seed-P3S3-c_S67.16S.R1	37.700911235487304	37.44488644248115	35.93875757435589	34.517045191729494	34.49512003330404	35.17322725380453	36.86664508071604	36.67315787039178	36.31680466256534	36.437254267079894	37.46238956473472	35.8426754243952	36.65407280632776	36.905851334474306	37.251288218696516	37.22375688052176	35.066330542578285	36.543253619501364	35.95876775058976	36.44041815070077	36.36405014107961	36.743660668856094	36.83770757204311	36.216041445025205	36.830417688144685	36.44610759054535	36.539765946621024	36.83521902030621	36.280271982977936	36.75118183079699	36.39377399509691	36.67267681206347	35.932901614320734	36.62342384014062	35.855460474582536	36.31018085942921	35.968860724362834	36.15501179518016	36.57857440214626	36.11716545631158	36.15806466534067	35.90015264350802	35.49740506036356	36.00482908552662	35.71899717840788	35.67501734585319	35.951117072945095	34.357167306535914	35.21556963781858	34.122077801933486	35.05162125907767	34.72442758684491	34.68863499699338	32.46577855898361
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Seed-P3S3-c_S67.16S.R2	37.29016143207364	37.06323141680929	37.317729774735184	36.884546001202644	37.25792127295435	37.272861834497434	35.54336463296175	36.50922799389426	36.016698274665806	35.29253897035016	36.423442342384014	37.089523104676445	34.88841297007262	35.784772653684264	36.192636107127996	35.82772561173043	35.4966279661409	35.40727138165502	36.72651834034876	35.99611452888663	35.137406910587906	35.86032656459595	34.91302095379065	36.03581109209491	36.47948563763356	36.779499514316115	36.775475276377264	36.09391738748324	35.360072158749254	36.62016744530274	35.509227993894264	36.227697858365325	35.10001387668255	35.950506498912986	35.56476247745039	35.465941995466956	35.37901845598779	35.20355243073222	36.005300892733246	35.360414450252094	36.077986955918405	35.082445996577086	35.16976733428928	35.91195707479532	34.064064017762156	35.669725704241635	34.415227346315746	34.86832878486517	32.31564827235302	33.1107914334613	33.67474906332393	33.3740135991489	32.750219714140336	20.90389536866239
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Seed-P3S4-a_S75.16S.R1	37.706929891622075	37.419391104915235	35.79156361019922	34.72793092593425	34.79376714484867	35.08503844943113	36.81413859783244	36.629581328416606	36.426766200476685	36.55621711561811	37.459396501326616	35.89042586679858	36.724738049197285	36.899869586724826	37.28888788955344	37.25754373341728	34.85344246076359	36.54642262895175	35.94747492917211	36.46402842109997	36.30198318118451	36.715681072087065	36.83837747897648	36.26365966632189	36.80430813509016	36.50752349687458	36.58666186985654	36.774771776768446	36.31890992489994	36.76631739892971	36.45281287943518	36.73664613032334	35.97872015109952	36.68461573053919	35.91263209965373	36.48377029275532	36.086684354903994	36.12013311148086	36.555119845302876	36.08590187525296	36.13959616854791	35.718577146197774	35.542060529747715	35.961766425327156	35.74438998066286	35.658551063542745	35.91441291541125	34.366479291271304	35.208400413724874	33.87695282637046	34.91862211629266	34.639114988532626	34.63707334622476	32.588962941640574
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Seed-P3S4-a_S75.16S.R2	37.293519809326796	37.09124432252552	37.2416692899222	36.84944012231866	37.23087646714934	37.320277015784505	35.85258802896074	36.56896164050906	36.2221072986464	35.26078158024914	36.48753878670684	37.121994873409186	34.92978369384359	35.75727840985745	36.26378558258758	35.94101722354634	35.67992984665197	35.438197598596936	36.718568152178804	36.10975401358097	35.415154921976885	35.92543958267753	35.17094032468408	36.06839052030399	36.542186446013396	36.77581508296983	36.81600035976076	36.19058326213069	35.599415388766474	36.6788865404506	35.718819984710166	36.35838467419167	35.19186940684445	36.016234204254175	35.700966857040065	35.59545802041642	35.494931870306246	35.310293654719615	36.10479830912443	35.52599721185412	36.13835499392904	35.289067769933	35.28170166839052	35.998866753608844	34.22993209515672	35.82574088231327	34.57175878041103	35.018851463776585	32.41742141475918	33.265908171066236	33.83614696227009	33.55019112290327	32.94191662544408	22.861173456052157
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Seed-P3S4-b_S83.16S.R1	37.69629594588202	37.410189696769	35.95345096740622	34.81285775107621	34.62084299162685	35.02568711859596	36.79086049482	36.62675623255594	36.43374804863049	36.56468139457874	37.440522257438865	35.8990491508586	36.76267562325559	36.95198448365581	37.32883296277023	37.278471072425376	34.89930460286674	36.56041439992431	35.97242064430672	36.512124509201	36.3549363735276	36.751804721131556	36.87370263494016	36.328795118028296	36.80877998013151	36.54907989971143	36.638175883438194	36.81527981456077	36.30737499408676	36.79480580916789	36.457552391314636	36.69695822886608	35.98018827759118	36.6892095179526	35.891546430767775	36.493145371115006	36.07730734661053	36.20416292161408	36.60061497705662	36.06953025214059	36.174341264960496	35.789952221013294	35.57205165807276	35.92879511802829	35.72249396849425	35.642518567576516	35.92818960215715	34.39862812810445	35.26581200624439	34.038781399309336	35.01495813425422	34.66953971332608	34.66551870949429	32.637589289938035
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Seed-P3S4-b_S83.16S.R2	37.254316665878235	37.00387908604948	37.18331046880174	36.751076209849096	37.18047211315578	37.225460050144285	35.81768295567434	36.53077250579498	36.203841241307536	35.22016178627182	36.3584559345286	37.052339278111546	34.87109134774587	35.6434457637542	36.17718908179195	35.84809120582809	35.58351861488244	35.35895737735938	36.690780074743365	36.05563177066086	35.305794976110505	35.847324849803684	35.19019821183595	36.02587634230569	36.53158616774682	36.74620369932352	36.7602157150291	36.176734944888594	35.44403235725436	36.650144283078674	35.615696106722176	36.34202185533847	35.12661904536638	35.97080278158853	35.59479634798241	35.47814939211883	35.38192913572071	35.20490089408203	36.06879227967264	35.46273712096126	36.052178437958275	35.227986186669185	35.17229764889541	35.90070485831875	34.080344387151705	35.690051563460905	34.41409716637495	34.93341217654572	32.283882870523676	33.12302379488149	33.699910118737876	33.35490798997114	32.83981266852737	20.741662330289984
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Seed-P3S4-c_S90.16S.R1	37.715532640467686	37.426031178954204	35.962122442351415	34.856852874309844	34.61440402728159	35.12638031828516	36.84828678142254	36.69267619356934	36.46577622604742	36.59951282884053	37.47705423838909	35.91715654433258	36.751331601169205	36.93613998051315	37.282364404027284	37.26654758038324	34.893114647612855	36.57132997726534	36.02366027931147	36.53101656381942	36.38169048392335	36.812544657356284	36.88861643390711	36.28463786943813	36.83031828515752	36.537211757063986	36.653994803507636	36.861651510230594	36.35312601493992	36.78570152646963	36.47259662227996	36.74516888600195	36.023968821045784	36.72877557648587	35.915459564793764	36.49836797661579	36.021800909386165	36.202728158493024	36.6152728158493	36.07236115621955	36.14699577784995	35.79519324455992	35.5720444949659	35.98212081844754	35.739257875933745	35.67286456641767	35.93706560571614	34.48463786943813	35.30086878856772	34.17823968821047	34.98635920753492	34.71824455992205	34.64412146800909	32.62616676183996
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Seed-P3S4-c_S90.16S.R2	37.216791165962974	37.013316011692105	37.17749269243261	36.77784995128288	37.17822344917181	37.22669697953881	35.77537349788893	36.48769892822345	36.16494803507632	35.185579733679766	36.298806430659305	37.003329002923024	34.782461838259174	35.559865215979215	36.050243585579736	35.70360506658006	35.49393471906463	35.19576973043196	36.61368139006171	35.95884215654433	35.13036700227346	35.78418317635596	34.938730107177655	35.86525657681065	36.4190565118545	36.66179766157843	36.67050178629425	36.07829652484573	35.307892172783376	36.53646476128613	35.4760636570315	36.21437966872361	35.006609288730104	35.794470607340045	35.408671646638524	35.35141279636245	35.26785482299448	35.03772328678143	35.905992205261455	35.267668074050015	35.876826891848	35.04611886976291	35.0082007145177	35.764745047093214	33.868374472231245	35.5827054238389	34.20198928223449	34.74421078272166	32.02465086066905	32.859313088665154	33.48330626826892	33.202232867814224	32.623002598246174	20.026952293313126
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Seed-P3S5-a_S4.16S.R1	37.739004710601186	37.507345739471106	35.94608460426286	34.83163098736066	34.76269763537149	35.38281796557996	36.963621099762136	36.8444102420596	36.72501282589432	36.78882514808078	37.54239074670025	36.139536402220045	36.95158807891423	37.0879809710368	37.38454363136047	37.38065388741197	35.151392192528334	36.72617881628655	36.3165710554545	36.56286553798797	36.61463551140339	36.93067487523903	37.02737745440978	36.531980784478336	37.01602537195093	36.728809290611444	36.85633132782986	36.98269670257917	36.53952707429691	36.982043747959516	36.685210577864844	36.950403432675714	36.32164544564153	36.91805419523344	36.269959423534345	36.7615689566718	36.404589338183854	36.44223683596847	36.77210950981764	36.32508744927942	36.381325497877896	36.077645632199996	35.96582248962269	36.318781773238186	36.1771932279278	35.95179329322326	36.20930926729163	34.957418030875424	35.64031528380206	34.588442703232126	35.29500489715964	34.967258989785925	35.03693857562614	33.19863516605108
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Seed-P3S5-a_S4.16S.R2	36.97001072711161	36.73965766522084	36.96907793479782	36.505433515227836	37.03745161139872	37.11044260995289	35.716151298913296	36.09010773751224	36.039130637563545	34.91392192528333	36.416407816799584	36.74361270463132	34.69441723800196	35.38659577445082	35.84475537521571	35.71062916841565	35.35047805606082	35.16631686954899	36.324425166736624	35.81704211557297	35.063056760412294	35.51212163611772	34.82914975980598	35.604869175877994	36.269073270836245	36.5021780700527	36.48951075043142	35.90393171960263	35.28257077561681	36.41154796884474	35.26731962128632	35.916794925609814	34.71913623431743	35.46995942353435	35.10227134928409	35.078904901823606	34.946140571801685	34.61135208245884	35.674296907793476	35.13143976493634	35.54119677253859	34.76731495732475	35.01163192015298	35.54111282123036	33.588181521384264	35.131495732475166	33.9915115899445	34.18297654027331	31.333072151485474	32.19016836901264	32.954834196166225	32.4249708502402	31.93119723893475	20.03080455677965
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Seed-P3S5-b_S12.16S.R1	37.698373299055895	37.44129249590001	35.92128008510261	34.69287708878153	34.64301227782457	35.158503612428525	36.881388236337045	36.690439253579186	36.62124905810913	36.693284872124465	37.48246088382607	36.02048668055494	36.89225654891184	37.030964939497366	37.35193475466512	37.327893267142414	34.92825672620894	36.633606666371165	36.21401533619964	36.55819334249368	36.50248659190638	36.83791498603785	36.93791055361021	36.40158680909534	36.90120118789061	36.617268738087844	36.74973627055538	36.886609636097695	36.42313727228403	36.91097912326582	36.5660298745623	36.85406675236027	36.133469261114314	36.84566286955366	36.09580249102434	36.63711714906255	36.26451841673685	36.309613935552505	36.679863481228665	36.19743805682373	36.320429058995614	35.962040689685736	35.73097823678029	36.08647666326847	35.977749213244095	35.809972962191395	36.06023669163601	34.68572315056956	35.4475776782944	34.42496343247196	35.09480076237755	34.79878551482646	34.89748681352778	32.95098915896833
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Seed-P3S5-b_S12.16S.R2	37.337307743451085	37.15194361952041	37.31501263241878	36.98537298878596	37.28921590355038	37.34564070741545	36.38659633881477	36.84982935153584	36.419750897566594	35.381818181818176	36.554221887327685	37.162962634634994	35.04909356854749	35.90550064270201	36.31895749301892	36.138220823545055	35.81926333052613	35.66198306812642	36.80549621027436	36.15059616151766	35.60804042374008	35.96652630645805	35.37616240414876	36.105039670227384	36.679774832675854	36.8740835955853	36.87884402287133	36.318266034306994	35.74931962235716	36.809919773059704	35.78858206639777	36.51126279863481	35.33260050529675	36.053135942555734	35.76077301538053	35.76632241478658	35.59430876290945	35.31619165817118	36.228686671690085	35.7376800673729	36.24607065289659	35.49144984708124	35.692167900359024	36.1949470324897	34.50867426089269	35.881468020034575	34.852994104871236	35.07464208146801	32.63240104605292	33.33763574309649	34.027986348122866	33.715509064314524	33.24552103186916	19.58924693054386
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Seed-P3S5-c_S20.16S.R1	37.704818321256674	37.4727878563495	35.9663616649918	34.67192045274237	34.57872745543978	35.19405511186333	36.873750462791556	36.72618606865182	36.6777384037658	36.736764161421696	37.52599566298197	36.044628973396094	36.880562754535354	37.013222615962334	37.36223620881155	37.321775003966785	34.88933199344159	36.60536309303433	36.2373935579415	36.582345163167076	36.463902258422806	36.84160363886391	36.97337494049823	36.422753477548	36.88653937695034	36.61346591209605	36.718040937219016	36.89675781456604	36.357539535621726	36.878299042682606	36.51416935526525	36.79983075051568	36.176833976833976	36.83817633680648	36.100946739302906	36.60982704818322	36.216681652298085	36.42936478552917	36.70240651610514	36.21997143914952	36.2714550166605	35.88167345427619	35.62448828476225	36.08516422489025	35.95980324747448	35.802136774739516	36.05554556513461	34.56929179668906	35.437615697889676	34.208324959009886	35.214714127042896	34.88338710530491	34.809911672925374	32.74242344105358
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Seed-P3S5-c_S20.16S.R2	37.288781932617546	37.1172052678902	37.299201353995876	36.9410800232718	37.260432643994285	37.312476860422066	36.37917173533612	36.79843444227006	36.49669434600941	35.39279631882372	36.558354048765004	37.142518643888515	35.07238588882425	35.887533717670706	36.30230073517745	36.10461733749405	35.805849685301745	35.59456286031629	36.75447188871846	36.15334003279209	35.5098323372296	35.93007880679114	35.369820701327555	36.02894166181838	36.61840588141958	36.80116359020468	36.83930819273285	36.282329296027925	35.662431903527796	36.77794467657481	35.76838208071085	36.50520971068916	35.24731580895964	36.002940709790025	35.683841963294014	35.72182789443063	35.537885439255305	35.28887713545247	36.23867350716666	35.71703601840588	36.184217485587354	35.42453059713334	35.61709419791612	36.10573861532765	34.39489078119215	35.77428465647644	34.72859787380336	35.082181202729146	32.51687734701433	33.286624001692495	33.9277727825673	33.56603374411594	33.09463161791929	19.87960276471723
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Seed-P4S1-a_S28.16S.R1	37.69240695813762	37.453362927786095	35.94074227016982	32.994734940380944	34.6464151138182	35.28359056418727	36.92432767253394	36.699788365250605	36.63924017963144	36.69307799514789	37.47840809373871	35.88502555102462	36.78016827543489	36.99121457698859	37.29547308109224	37.26320136272132	35.40741237805193	36.60308677024725	36.056429050740725	36.41070562122542	36.16162700665875	36.75230475403912	36.87308109224178	36.327775770402106	36.91705982553038	36.59994838176844	36.633572497806234	36.807174934186754	36.28066897228101	36.788551076240125	36.43316987560006	36.67443348990864	35.98160326227223	36.781355494760746	36.04969803334538	36.596686109533884	36.122293914210495	36.33963764001445	36.664853146131215	36.24154235275899	36.15064264698291	35.946988076188504	35.56474474784494	36.15263511072111	35.925711041139735	35.72538068445775	36.00279770815052	34.38929437877458	35.31249677386053	34.06844577504775	35.092314045320805	34.77111443761937	34.768729675321325	32.62721805962794
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Seed-P4S1-a_S28.16S.R2	37.33082124606411	37.13560109430651	37.294017446962265	36.937387085118466	37.28384865534507	37.359624219274245	36.205027615753885	36.80039229855985	36.350281319362	35.363929179786304	36.49288184586796	37.16678882981469	35.13872915913901	36.098250141950146	36.316368141227485	35.9119599442523	35.568068961957366	35.691395240799054	36.753326795023995	35.94614153719094	35.348319826562744	35.99429102358953	35.19291797863005	36.14065968099933	36.55317194032933	36.795591803024834	36.76955556702627	36.16864708615083	35.419728488101995	36.728973313374276	35.59265988747225	36.39361998657927	35.330831569710426	36.12985082331079	35.74695710524957	35.593816135859186	35.27306044494916	35.110690135755945	36.03819749135395	35.535105559283544	36.136282454963094	35.30445465338357	35.518154132039435	36.00128013214267	34.06626748567594	35.4732772415217	34.673834718422555	34.89638156196769	32.54620347906881	33.06444020027874	33.712754865018326	33.369235533990604	32.921560935322354	20.046169640450337
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Seed-P4S1-b_S36.16S.R1	37.700319674513224	37.45678581807614	36.09410055216507	34.88084859052601	34.49857599535019	35.24678872420808	36.85550712002325	36.707468759081664	36.619587329264746	36.67933740191805	37.51040976460331	35.9539668700959	36.85134553908747	36.99492008137169	37.32674222609707	37.304190642255165	34.92188317349608	36.586445800639346	36.137913397268235	36.413275210694565	36.403417611159554	36.714536471955824	36.87283929090381	36.307422260970654	36.90016855565243	36.59102586457425	36.641743679163035	36.76850915431561	36.27125835512932	36.77314734088927	36.44089508863702	36.74977041557686	35.96274338854984	36.77420517291485	35.98918918918919	36.487904678872425	36.10226097064806	36.2450566695728	36.59508282476025	36.159883754722465	36.17250799186284	35.796942749200824	35.55376925312409	36.00998546934031	35.80627724498692	35.66966579482708	35.95161871548968	34.50099389712293	35.30321418192386	34.071653589072945	34.92380122057541	34.617401918047086	34.597105492589364	32.53840937711906
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Seed-P4S1-b_S36.16S.R2	37.321592560302236	37.115896541702995	37.24289450741064	36.88747457134554	37.22441150828248	37.27846556233653	36.119209532112755	36.74210985178727	36.36803254867771	35.423063063063054	36.58081952920663	37.13888985759953	35.05500726532985	35.84924149956409	36.25412380122058	35.891357163615226	35.71517582098228	35.535553618134266	36.76575414123801	36.1440046498111	35.36630049404242	35.95532693984307	35.251961639058415	36.0269572798605	36.56941586748038	36.80600988084859	36.832909038070326	36.2339668700959	35.58331880267364	36.75644289450741	35.63171171171171	36.454181923859345	35.09869224062773	35.96988084859053	35.612519616390585	35.630956117407734	35.44825341470502	35.06651554780588	36.07716361522813	35.50579482708515	36.07039814007556	35.33642545771578	35.53668119732636	36.02312118570183	34.04163905841325	35.47762859633828	34.51573379831445	34.965603022377216	32.30598081952921	33.12870677128742	33.72185992444057	33.41186864283638	32.9894100552165	20.956765179201447
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Seed-P4S1-c_S44.16S.R1	37.70267468380676	37.44873522703711	36.04255650010367	34.99870412606262	34.600715322413436	35.215996267883064	36.863622226829776	36.69593613933237	36.627980510055984	36.70312046444123	37.54580136844288	35.980022807381296	36.80678001244039	36.970972423802614	37.325430230147205	37.29207961849471	34.91057433132905	36.60565001036699	36.14760522496371	36.46424424631972	36.43068629483724	36.76794526228489	36.89425668670951	36.319002695417794	36.8933236574746	36.59066970765084	36.625813808832675	36.82592784573917	36.33360978643997	36.84718017831226	36.449927431059514	36.754634045200085	35.94540742276592	36.770505909185154	35.93200290275762	36.51122745179349	36.08322620775451	36.30464441219158	36.688492639436035	36.1577337756583	36.21708480199046	35.8589052456977	35.62720298569356	36.018619116732324	35.83246941737507	35.76595479991706	36.00285092266224	34.539570806551936	35.34613311217085	34.04427742069252	34.953659547999166	34.6844184117769	34.68250051834958	32.68300661993405
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Seed-P4S1-c_S44.16S.R2	37.33464648558988	37.12124196558159	37.24004768816089	36.93914575990048	37.2433132904831	37.27016379846569	36.08480199046237	36.77477710968277	36.363363052042295	35.43736263736264	36.536740617872695	37.131598590089155	34.996112378187846	35.80683184739789	36.22453866887829	35.85904001658719	35.65954799917064	35.43085216670122	36.785517312875804	36.12965996267883	35.36991499066971	35.93142235123368	35.2078063445988	35.970381505287165	36.56916856728178	36.80382541986315	36.83087290068422	36.24282604188265	35.5489114658926	36.71764461953141	35.599232842629064	36.47149077337757	35.017105535973464	36.02232013269749	35.59861082313913	35.61301057433133	35.44160273688576	35.07297325316193	36.048330914368655	35.482241343562094	36.029380053908355	35.30049761559196	35.443862741032554	36.007184325108845	34.058925979680694	35.47420692515032	34.510812772133534	34.91530167945262	32.23472942152187	33.08503006427535	33.69528301886792	33.4210760937176	32.850870827285924	19.608281526231092
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Seed-P4S2-a_S52.16S.R1	37.710852009365894	37.471639508768575	36.01443111769484	34.64060782720887	34.554785683566685	35.2446122234434	36.88713145696946	36.70631241936255	36.502986572370624	36.63193004252879	37.488670139054804	35.87956228795336	36.735499593826155	36.94619391217088	37.25633870119941	37.24435418359057	35.1036842356764	36.64472690782243	36.02051894681512	36.40024848282123	36.31574520953792	36.69803603000908	36.844908491422565	36.270741147799484	36.91208486644048	36.54046925025087	36.53503129927844	36.74901323648875	36.28098628565967	36.773001385769575	36.471305012663066	36.69550341663879	35.96309074401491	36.70594925216228	35.978563578152624	36.564447842500115	36.05326133702872	36.21112438476609	36.64107612175658	36.179911119606246	36.08571701629474	35.870387537630805	35.60043006642137	36.016504993549006	35.84233764992594	35.66252210063554	35.97828642423663	34.467195489081085	35.163587709657385	34.01616094041191	35.01465092942133	34.65282171357576	34.65805896688488	32.55752596652317
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Seed-P4S2-a_S52.16S.R2	37.29927844411526	37.09212978448894	37.27218425956898	36.916280403306736	37.283509341998375	37.311559229703256	35.80513212596168	36.62641563530367	36.12247335977445	35.34016342524012	36.566598174606966	37.166521718354275	35.097367037798065	36.00647011038372	36.27103741577866	35.92319013714341	35.69175706025709	35.694633726764465	36.82477182587088	36.09799780188274	35.557260954747456	36.151765661585515	35.18001624695369	36.19072967936158	36.627877861136334	36.905853681846416	36.892655421226166	36.31372867587328	35.711368089071534	36.83377454962489	35.729516892053326	36.43596310985808	35.32151765661585	36.21172647775601	35.79602427486023	35.75011229512113	35.63235055191858	35.235437473120854	36.116729583791276	35.62928274477947	36.18294069861901	35.41642853729631	35.6465905289817	36.10939934056482	34.289291346107895	35.65993214507574	34.77548621398194	35.097367037798065	32.674210350265206	33.41729822717064	33.8620060209299	33.70901705930138	33.187833898791034	19.965134258445023
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Seed-P4S2-b_S60.16S.R1	37.707664814886755	37.46295792704246	35.96515286896391	34.672973077969	34.58183442756692	35.303212773396524	36.90412182898877	36.71236548696632	36.55848646128744	36.641365914300145	37.52432306437201	35.92450953731401	36.72672390350026	36.926148945262426	37.23805601957966	37.267448817062274	35.13563575618663	36.63093119925411	35.99887339264209	36.39350452585369	36.377141525193274	36.71551221786255	36.83886406899499	36.238250262227574	36.893858047472904	36.53429936676897	36.585610504642396	36.79104929878404	36.302598966629105	36.76453129249058	36.42352666951556	36.70549706693602	35.95419758362146	36.75941105629151	35.95783380599044	36.53980808826386	36.02922963365837	36.16400295248825	36.59151548113904	36.09785167631405	36.132318091760226	35.915185890214055	35.61505769006643	36.033262111029096	35.88047861388446	35.63177809719902	35.96792665397614	34.55394895303213	35.25919738937881	34.06796938735869	34.99840721028709	34.70050891573754	34.71203915931782	32.53094285381298
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	231
Seed-P4S2-b_S60.16S.R2	37.30701992929568	37.08286391360087	37.27834971446331	36.91130880696166	37.26459733499087	37.26677285264753	35.71593955168797	36.59908317470184	36.18468590963832	35.34471854240317	36.54119886562294	37.12527873819976	35.00881861621538	35.928899421156906	36.216098830659256	35.81072219416495	35.568385066625225	35.54266734004118	36.76032788158968	36.047511751680204	35.44045685870789	36.114525465211145	35.02785439571112	36.053121479352	36.55255040596713	36.833969154267514	36.84834311021328	36.25278738199759	35.572098986053376	36.7712676275203	35.64551493725962	36.36774795074006	35.21143700710928	36.114859562565556	35.6706810147236	35.64879375315644	35.53776465560778	35.15320306126413	36.037854007225825	35.49809253719747	36.05789207878482	35.29566838895148	35.502148323685944	36.01180995299328	34.126094557321004	35.52870517850899	34.63197233984694	34.96347461248592	32.43183248514045	33.20365176178082	33.70218717221553	33.48572316537819	32.98228507051008	21.553223673253765
