Seed-P3S2-b_S35.16S.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.6666666666666666	0.3333333333333333	0.0	1.0	4.333333333333333	3.666666666666667	5.666666666666665	20.33333333333333	15.333333333333343	52.00000000000009	242.0000000000025	128.3333333333326	130.33333333333266	246.33333333333596	193.33333333333445	363.99999999999676	419.33333333332695	381.6666666666624	606.3333333333323	1562.6666666665906	2152.666666666528	1356.3333333333042	421.66666666666015	275.33333333333513	106.66666666666623	23.66666666666665	6.666666666666664	3.3333333333333335	1.0	1.6666666666666665	0.6666666666666666	0.0	0.6666666666666666	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Seed-P3S2-b_S35.16S.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.0	0.3333333333333333	2.6666666666666665	3.0	17.66666666666667	22.33333333333332	22.999999999999986	147.99999999999983	211.00000000000162	103.9999999999996	164.33333333333363	206.00000000000148	202.00000000000136	406.3333333333277	486.33333333332314	377.99999999999596	620.6666666666673	1149.6666666666845	1507.3333333332698	1559.6666666665913	566.6666666666612	293.3333333333341	144.99999999999974	62.666666666666835	17.000000000000007	8.666666666666664	3.3333333333333335	1.9999999999999998	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Seed-P3S2-c_S43.16S.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	1.9999999999999998	0.0	0.0	0.6666666666666666	2.6666666666666665	4.0	8.33333333333333	27.999999999999968	21.99999999999999	69.0000000000001	301.33333333333366	160.3333333333335	137.99999999999955	243.00000000000253	183.00000000000082	380.9999999999958	473.9999999999905	448.9999999999919	691.6666666666754	1925.666666666508	2496.3333333333508	1435.3333333332862	450.3333333333252	278.00000000000165	122.33333333333267	27.666666666666636	5.333333333333332	3.666666666666667	1.3333333333333333	0.0	0.0	0.6666666666666666	1.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Seed-P3S2-c_S43.16S.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6666666666666665	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	2.6666666666666665	6.333333333333331	21.99999999999999	26.333333333333307	32.66666666666662	184.3333333333342	257.00000000000284	128.3333333333326	185.66666666666757	214.6666666666684	202.00000000000136	398.66666666666146	544.6666666666587	454.9999999999916	676.6666666666737	1300.9999999999834	1840.9999999998606	1707.3333333332243	636.0000000000024	318.3333333333327	148.33333333333317	60.66666666666682	19.0	5.666666666666665	3.3333333333333335	0.6666666666666666	0.0	0.3333333333333333	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Seed-P3S3-a_S51.16S.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.3333333333333333	1.9999999999999998	1.6666666666666665	0.6666666666666666	0.6666666666666666	1.3333333333333333	6.333333333333331	19.333333333333332	13.33333333333334	42.66666666666669	181.3333333333341	82.66666666666657	50.333333333333414	108.33333333333287	194.66666666666782	590.6666666666639	563.9999999999942	503.6666666666555	724.3333333333458	1719.6666666665549	2634.00000000008	1732.666666666552	398.33333333332814	274.6666666666685	152.66666666666663	49.33333333333341	14.333333333333341	4.333333333333333	1.9999999999999998	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Seed-P3S3-a_S51.16S.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	1.3333333333333333	1.3333333333333333	1.3333333333333333	0.6666666666666666	0.6666666666666666	0.3333333333333333	1.3333333333333333	4.0	15.000000000000009	16.666666666666675	25.999999999999975	119.66666666666605	139.33333333333292	65.00000000000016	85.66666666666653	117.9999999999994	194.00000000000114	584.3333333333298	677.3333333333404	535.3333333333243	727.0000000000127	1408.9999999999588	1704.333333333225	1911.9999999998445	655.0000000000045	281.6666666666681	168.0000000000004	85.3333333333332	32.333333333333286	7.9999999999999964	1.6666666666666665	1.0	1.0	0.6666666666666666	0.6666666666666666	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Seed-P3S3-b_S59.16S.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.3333333333333335	5.666666666666665	1.6666666666666665	2.333333333333333	2.6666666666666665	4.999999999999999	3.3333333333333335	6.999999999999997	24.333333333333314	16.333333333333343	51.33333333333342	248.00000000000267	115.99999999999943	66.00000000000014	129.66666666666598	234.66666666666896	726.0000000000126	688.666666666675	617.0000000000002	872.666666666696	2056.666666666484	3150.0000000003147	2037.6666666664826	487.9999999999897	310.9999999999998	157.5000000000001	49.50000000000008	16.333333333333343	5.999999999999998	2.333333333333333	1.6666666666666665	1.0	0.3333333333333333	0.6666666666666666	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Seed-P3S3-b_S59.16S.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	2.6666666666666665	4.0	1.9999999999999998	1.3333333333333333	0.6666666666666666	1.3333333333333333	1.0	2.6666666666666665	5.333333333333332	17.66666666666667	25.999999999999975	36.66666666666665	162.33333333333357	207.0000000000015	80.33333333333327	100.99999999999964	146.33333333333312	243.00000000000253	699.6666666666763	813.3333333333559	675.3333333333402	905.000000000033	1579.3333333332534	2081.999999999829	2282.9999999999204	751.0000000000155	342.3333333333313	198.3333333333346	90.99999999999979	31.33333333333329	11.000000000000002	4.999999999999999	1.9999999999999998	0.3333333333333333	1.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Seed-P3S3-c_S67.16S.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	4.333333333333333	4.0	0.3333333333333333	1.3333333333333333	1.9999999999999998	3.3333333333333335	1.9999999999999998	10.333333333333334	27.333333333333304	16.333333333333343	60.66666666666682	255.00000000000287	122.99999999999933	67.00000000000013	126.99999999999928	202.66666666666805	660.3333333333385	629.0000000000016	551.3333333333261	814.333333333356	1920.6666666665092	2885.666666666861	1746.3333333332155	421.66666666666015	287.66666666666777	144.6666666666664	43.00000000000003	19.0	7.666666666666663	3.666666666666667	2.333333333333333	1.6666666666666665	2.333333333333333	1.6666666666666665	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Seed-P3S3-c_S67.16S.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.666666666666667	4.333333333333333	0.3333333333333333	0.0	0.0	0.3333333333333333	1.3333333333333333	1.6666666666666665	4.999999999999999	21.333333333333325	24.99999999999998	30.999999999999957	170.00000000000045	227.33333333333542	91.66666666666644	98.66666666666634	136.99999999999952	234.00000000000227	640.6666666666696	728.0000000000128	619.0000000000005	836.3333333333585	1482.6666666666088	1929.3333333331739	1999.9999999998245	646.0000000000035	286.3333333333345	162.00000000000023	71.66666666666673	24.666666666666647	11.000000000000002	8.33333333333333	3.666666666666667	1.3333333333333333	1.0	1.6666666666666665	1.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Seed-P3S4-a_S75.16S.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6666666666666665	3.0	1.3333333333333333	1.6666666666666665	1.9999999999999998	4.0	4.333333333333333	4.666666666666666	19.0	18.666666666666668	40.00000000000001	170.3333333333338	106.99999999999956	80.99999999999993	138.66666666666623	172.6666666666672	478.6666666666569	659.3333333333384	613.9999999999999	842.6666666666925	1690.6666666665615	3057.0000000002724	2328.9999999999413	513.3333333333218	324.33333333333235	139.9999999999996	49.00000000000007	17.66666666666667	5.666666666666665	3.666666666666667	1.0	0.3333333333333333	0.3333333333333333	0.6666666666666666	0.3333333333333333	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Seed-P3S4-a_S75.16S.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	2.6666666666666665	3.3333333333333335	1.3333333333333333	0.6666666666666666	0.6666666666666666	1.0	1.0	1.9999999999999998	3.666666666666667	15.333333333333343	21.99999999999999	24.99999999999998	114.66666666666612	157.33333333333343	84.33333333333321	106.3333333333329	161.0000000000002	203.33333333333474	574.6666666666621	732.0000000000133	566.3333333333278	769.3333333333509	1349.666666666639	1747.9999999998818	2568.666666666717	766.6666666666839	324.33333333333235	170.3333333333338	76.33333333333333	30.666666666666625	10.0	4.999999999999999	1.9999999999999998	0.3333333333333333	0.0	0.3333333333333333	1.3333333333333333	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Seed-P3S4-b_S83.16S.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	3.3333333333333335	2.6666666666666665	1.0	0.3333333333333333	1.0	3.3333333333333335	3.666666666666667	5.333333333333332	17.33333333333334	16.00000000000001	35.66666666666664	153.66666666666666	114.66666666666612	84.99999999999987	148.99999999999986	164.33333333333363	454.6666666666583	611.3333333333329	584.3333333333298	837.0000000000252	1709.9999999998904	2914.333333333541	2146.9999999998586	439.6666666666591	278.33333333333496	143.99999999999972	38.666666666666664	10.666666666666668	5.999999999999998	3.666666666666667	2.333333333333333	0.0	1.0	1.0	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Seed-P3S4-b_S83.16S.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9999999999999998	3.0	1.0	1.0	0.6666666666666666	1.9999999999999998	1.3333333333333333	2.333333333333333	3.666666666666667	13.000000000000005	18.000000000000004	19.999999999999996	95.99999999999972	141.99999999999966	91.66666666666644	102.33333333333296	160.66666666666686	212.00000000000165	538.3333333333246	695.0000000000091	545.6666666666588	760.6666666666832	1353.666666666638	1710.3333333332237	2304.9999999999304	691.6666666666754	300.3333333333337	155.6666666666667	71.66666666666673	29.99999999999996	7.666666666666663	4.0	1.6666666666666665	0.6666666666666666	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.6666666666666666	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Seed-P3S4-c_S90.16S.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6666666666666665	2.333333333333333	0.6666666666666666	1.3333333333333333	0.3333333333333333	1.3333333333333333	3.0	6.333333333333331	17.000000000000007	22.666666666666654	48.3333333333334	211.00000000000162	145.3333333333331	106.66666666666623	161.66666666666688	211.00000000000162	576.6666666666623	704.3333333333435	636.0000000000024	920.0000000000347	1985.3333333331611	3453.6666666671194	2509.000000000023	562.3333333333273	327.6666666666655	145.3333333333331	35.66666666666664	11.333333333333336	3.3333333333333335	1.0	1.0	1.0	0.6666666666666666	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Seed-P3S4-c_S90.16S.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	1.9999999999999998	0.6666666666666666	0.6666666666666666	0.0	0.0	1.3333333333333333	3.3333333333333335	4.666666666666666	15.666666666666677	24.99999999999998	29.66666666666663	130.33333333333266	199.33333333333462	116.99999999999942	113.3333333333328	182.66666666666748	237.00000000000236	645.3333333333368	787.6666666666863	616.3333333333335	843.3333333333593	1518.3333333332673	2028.9999999998179	2757.3333333334695	858.6666666666944	353.9999999999973	177.333333333334	78.3333333333333	26.333333333333307	10.0	4.0	1.0	1.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Seed-P3S5-a_S4.16S.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	1.6666666666666665	1.6666666666666665	0.3333333333333333	1.0	1.6666666666666665	7.33333333333333	8.33333333333333	12.666666666666671	33.33333333333329	16.666666666666675	52.666666666666764	224.66666666666868	116.66666666666609	143.33333333333303	325.9999999999989	228.6666666666688	237.66666666666904	378.6666666666626	459.666666666658	712.3333333333444	1971.3333333331643	3248.3333333336927	2047.9999999998136	420.3333333333269	237.3333333333357	107.66666666666622	35.66666666666664	15.666666666666677	7.9999999999999964	4.666666666666666	2.333333333333333	1.3333333333333333	0.6666666666666666	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Seed-P3S5-a_S4.16S.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9999999999999998	1.9999999999999998	0.3333333333333333	0.0	0.0	0.6666666666666666	1.9999999999999998	5.666666666666665	7.33333333333333	25.33333333333331	30.999999999999957	41.33333333333335	142.9999999999997	184.66666666666754	116.66666666666609	218.33333333333516	254.66666666666953	224.33333333333533	372.99999999999625	539.9999999999915	503.3333333333222	864.666666666695	1631.6666666665749	1855.3333333331907	2181.666666666541	709.3333333333441	279.6666666666682	132.9999999999994	60.00000000000015	26.333333333333307	12.333333333333337	6.666666666666664	1.9999999999999998	0.6666666666666666	0.6666666666666666	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Seed-P3S5-b_S12.16S.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	1.0	0.0	1.3333333333333333	1.9999999999999998	4.0	6.333333333333331	10.333333333333334	31.999999999999954	21.666666666666657	43.333333333333364	165.0000000000003	102.99999999999962	128.66666666666595	280.66666666666816	187.66666666666762	196.0000000000012	363.33333333333013	458.99999999999136	724.3333333333458	2107.333333333174	3660.33333333388	2350.3333333332844	452.3333333333251	230.66666666666885	99.333333333333	32.99999999999996	16.00000000000001	6.333333333333331	4.333333333333333	2.6666666666666665	0.6666666666666666	0.3333333333333333	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Seed-P3S5-b_S12.16S.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.6666666666666666	0.3333333333333333	0.0	0.0	1.0	1.3333333333333333	4.666666666666666	6.666666666666664	23.333333333333318	29.99999999999996	26.66666666666664	111.66666666666616	150.99999999999991	89.66666666666647	190.33333333333437	218.00000000000182	207.0000000000015	321.99999999999915	499.3333333333224	476.99999999999034	887.0000000000309	1746.3333333332155	2019.99999999982	2632.3333333334126	756.3333333333494	268.0000000000022	115.33333333333277	49.33333333333341	23.66666666666665	8.666666666666664	4.666666666666666	3.666666666666667	1.6666666666666665	0.0	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	0.3333333333333333	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Seed-P3S5-c_S20.16S.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	1.0	2.6666666666666665	5.333333333333332	8.666666666666664	16.666666666666675	14.666666666666675	33.999999999999964	138.66666666666623	73.33333333333337	86.66666666666652	207.33333333333485	151.6666666666666	148.99999999999986	266.66666666666896	374.3333333333295	675.3333333333402	1833.3333333331957	3117.6666666669666	1969.666666666498	367.99999999999653	196.33333333333454	78.66666666666663	30.333333333333293	14.333333333333341	3.666666666666667	1.6666666666666665	0.6666666666666666	1.0	1.0	0.3333333333333333	0.3333333333333333	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Seed-P3S5-c_S20.16S.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	1.0	4.666666666666666	5.666666666666665	12.000000000000004	16.666666666666675	14.666666666666675	100.66666666666632	132.66666666666606	71.00000000000007	126.33333333333262	165.0000000000003	164.33333333333363	261.33333333333593	386.66666666666214	390.9999999999952	759.3333333333497	1486.3333333332746	1735.9999999998845	2219.6666666665583	652.3333333333376	239.6666666666691	104.99999999999959	51.000000000000085	23.66666666666665	6.333333333333331	2.6666666666666665	0.6666666666666666	0.6666666666666666	1.0	1.0	0.6666666666666666	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Seed-P4S1-a_S28.16S.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	1.0	0.6666666666666666	0.3333333333333333	2.6666666666666665	5.333333333333332	8.666666666666664	73.33333333333337	296.66666666666725	197.00000000000122	136.33333333333283	171.33333333333383	126.33333333333262	189.33333333333434	571.3333333333284	1211.6666666666704	1192.3333333333414	1960.6666666665	1412.3333333332914	826.6666666666907	627.6666666666681	405.9999999999944	96.66666666666637	42.33333333333336	14.333333333333341	5.999999999999998	2.333333333333333	1.3333333333333333	1.0	1.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Seed-P4S1-a_S28.16S.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	1.3333333333333333	6.333333333333331	14.333333333333341	33.999999999999964	188.00000000000097	268.66666666666885	155.00000000000003	184.3333333333342	163.00000000000026	189.000000000001	434.6666666666594	877.6666666666965	1095.0000000000302	1090.3333333333646	1532.3333333332641	1327.3333333333107	981.6666666667084	502.99999999998886	449.33333333332524	124.9999999999993	45.33333333333338	19.0	6.999999999999997	3.666666666666667	0.6666666666666666	0.3333333333333333	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
